Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,nIter,calculationTime,isSinglePhase
353.75,0.255,0.255,0.255,0.235,0.255000000000647,0.254999999998791,0.255000000000456,0.235000000000106,0.254958692403551,0.255077244183796,0.254970865088844,0.234993198323809,20,8.4530376,1
365,0.255,0.255,0.255,0.235,0.255000000000377,0.254999999999293,0.255000000000255,0.235000000000075,0.254959695229571,0.255075545522822,0.254972781837058,0.23499197741055,17,7.582788,1
275,0.3775,0.255,0.255,0.1125,0.473217098868461,0.0751925814385474,0.319352617577392,0.132237702115599,0.00722663267363332,0.950569539069554,0.00605743186604029,0.0361463963907729,7,3.5516582,0
286.25,0.3775,0.255,0.255,0.1125,0.459883204322809,0.100538748645832,0.31019162024118,0.12938642679018,0.0113079510381074,0.941577835658921,0.00967411509692011,0.0374400982060512,8,3.8626908,0
297.5,0.3775,0.255,0.255,0.1125,0.442091259223519,0.134264495450866,0.298029223825538,0.125615021500078,0.0176881378901092,0.927568815608155,0.0153015433368018,0.0394415031649345,10,4.6783992,0
308.75,0.3775,0.255,0.255,0.1125,0.417758073499326,0.180089373105288,0.281585704554244,0.120566848841142,0.0279988625780984,0.905337858445408,0.0241957619127928,0.0424675170637007,14,5.117752,0
320,0.3775,0.255,0.255,0.1125,0.38301603868826,0.244803502158951,0.258594432556928,0.113586026595862,0.0457154330182047,0.868309806568979,0.0387982442030452,0.0471765162097714,21,7.8410968,0
331.25,0.3775,0.255,0.255,0.1125,0.377500000108011,0.254999999840542,0.255000000051736,0.112499999999712,0.377377548247925,0.25518077784028,0.254941347015599,0.112500326896196,51,18.9636053,1
342.5,0.3775,0.255,0.255,0.1125,0.377500000875972,0.254999998709701,0.25500000040512,0.112500000009207,0.377408983479323,0.255134066574301,0.254957906640324,0.112499043306052,31,12.8606218,1
353.75,0.3775,0.255,0.255,0.1125,0.377500000085765,0.254999999873998,0.25500000003815,0.112500000002088,0.377429957765184,0.255102903368603,0.254968843972877,0.112498294893336,24,10.1564249,1
365,0.3775,0.255,0.255,0.1125,0.377500000000565,0.254999999999172,0.255000000000241,0.112500000000022,0.377446366332821,0.255078563378007,0.254977157647103,0.112497912642068,20,8.7145072,1
275,0.01,0.3775,0.255,0.3575,0.0131007227890733,0.241256893252593,0.33250675520425,0.413135628754084,0.00141936554928184,0.754525737208537,0.0405154494259948,0.203539447816187,26,11.2558049,0
286.25,0.01,0.3775,0.255,0.3575,0.011260464070186,0.322903304867938,0.286121095604126,0.37971513545775,0.0024163166512207,0.705985402769386,0.0677574279099094,0.223840852669484,41,17.3098851,0
297.5,0.01,0.3775,0.255,0.3575,0.0100000006417674,0.377499978314356,0.255000014704739,0.357500006339138,0.009977609856669,0.378256574251552,0.254486977345142,0.357278838546637,99,37.2637308,1
308.75,0.01,0.3775,0.255,0.3575,0.0100000000263292,0.377499999103992,0.255000000591297,0.357500000278382,0.00998762629156602,0.377921089430916,0.254722113254695,0.357369171022824,50,19.4499817,1
320,0.01,0.3775,0.255,0.3575,0.0100000019229645,0.377499934086623,0.255000042243262,0.35750002174715,0.0099919085007588,0.377777351998216,0.254822247718025,0.357408491783,35,13.1214919,1
331.25,0.01,0.3775,0.255,0.3575,0.0100000001923691,0.377499993358011,0.255000004123835,0.357500002325785,0.00999538561314988,0.377659322424704,0.254901080935518,0.357444211026628,28,11.6352428,1
342.5,0.01,0.3775,0.255,0.3575,0.0100000002475947,0.377499991386461,0.255000005165166,0.357500003200778,0.00999636289130896,0.377626530866741,0.254924124917427,0.357452981324523,23,9.680027,1
353.75,0.01,0.3775,0.255,0.3575,0.01000000027474,0.377499990366525,0.255000005559191,0.357500003799544,0.00999758837561619,0.377584561133837,0.254951202294839,0.357466648195709,20,8.5994288,1
365,0.01,0.3775,0.255,0.3575,0.010000000022468,0.377499999205504,0.255000000439267,0.357500000332762,0.00999741570652304,0.377591383934666,0.254949475031384,0.357461725327427,17,7.5255508,1
275,0.1325,0.3775,0.255,0.235,0.193760205253335,0.136107437639559,0.371687957032104,0.298444400075001,0.00682119599989753,0.872730605358256,0.0156080028566054,0.104840195785241,13,4.6445921,0
286.25,0.1325,0.3775,0.255,0.235,0.183316931723695,0.178444246777899,0.351122062471653,0.287116759026753,0.0106888649404565,0.854648194856685,0.0245898367575619,0.110073103445297,16,5.8895132,0
297.5,0.1325,0.3775,0.255,0.235,0.168859153050699,0.236411445719693,0.323036344707212,0.271693056522396,0.0172280345574518,0.824802909687169,0.0392996187234802,0.1186694370319,21,7.5362467,0
308.75,0.1325,0.3775,0.255,0.235,0.146922398133825,0.322305895574106,0.281548106657839,0.24922359963423,0.0295996661049137,0.771296629503982,0.0655856589156921,0.133518045475412,35,12.2328232,0
320,0.1325,0.3775,0.255,0.235,0.13250000407894,0.377499987263308,0.255000006661819,0.235000001995934,0.132286262383012,0.378167406361501,0.254650918768812,0.234895412486675,88,31.1363953,1
331.25,0.1325,0.3775,0.255,0.235,0.132500004611132,0.377499985555952,0.255000007351829,0.235000002481086,0.132377249594686,0.37788450702334,0.254804291004562,0.234933952377412,46,13.9060093,1
342.5,0.1325,0.3775,0.255,0.235,0.132500009546134,0.377499970003921,0.25500001482013,0.235000005629815,0.132425150503402,0.377735193788527,0.254883798058273,0.234955857649798,33,10.4681497,1
353.75,0.1325,0.3775,0.255,0.235,0.132500000216369,0.377499999318002,0.255000000326106,0.235000000139524,0.132447065329389,0.377666851157113,0.254920218104887,0.23496586540861,26,8.3795194,1
365,0.1325,0.3775,0.255,0.235,0.132500000564842,0.377499998214035,0.255000000823563,0.235000000397559,0.132466851827779,0.377604810596633,0.254951668607708,0.23497666896788,22,7.1827682,1
275,0.255,0.3775,0.255,0.1125,0.384219725460975,0.0832455645315801,0.38344212285785,0.149092587149595,0.00637648449719925,0.943656381600925,0.00787262057211741,0.0420945133297581,8,2.9892878,0
286.25,0.255,0.3775,0.255,0.1125,0.372363202593513,0.111011321337206,0.371130710224383,0.145494765844898,0.0100045306946102,0.933794626005488,0.0125773562456988,0.0436234870542034,9,3.5702695,0
297.5,0.255,0.3775,0.255,0.1125,0.356497557740764,0.148082471804235,0.354714227528,0.140705742927,0.0157495273781977,0.918283968307426,0.0199532009023842,0.0460133034119925,12,4.4397557,0
308.75,0.255,0.3775,0.255,0.1125,0.334657540498559,0.198683458311683,0.332388873234777,0.134270127954981,0.0252411230845553,0.893266461468324,0.0317847150578829,0.0497077003892375,16,5.4991069,0
320,0.255,0.3775,0.255,0.1125,0.302794127786439,0.27128817729741,0.300645378345152,0.125272316570999,0.0421595686896386,0.850490536730606,0.0517285425164008,0.0556213520633543,24,8.428504,0
331.25,0.255,0.3775,0.255,0.1125,0.255065192613417,0.377358217108718,0.255060313560448,0.112516276717416,0.0841256836323814,0.749122693898579,0.0969140164957153,0.069837605973324,66,22.0050098,1
342.5,0.255,0.3775,0.255,0.1125,0.255000000971904,0.377499998146479,0.25500000076175,0.112500000119867,0.254804477976356,0.377872880598359,0.254846755585028,0.112475885840256,56,27.1090058,1
353.75,0.255,0.3775,0.255,0.1125,0.255000001869503,0.377499996443005,0.255000001424434,0.112500000263058,0.254882932714368,0.37772273717011,0.254910802684129,0.112483527431393,37,19.0586698,1
365,0.255,0.3775,0.255,0.1125,0.255000000928348,0.37749999823846,0.255000000685566,0.112500000147626,0.254912717209277,0.377665619036383,0.254935543463102,0.112486120291237,28,14.6248718,1
275,0.01,0.5,0.255,0.235,0.018678468511721,0.174609613039077,0.47265409706859,0.334057821380612,0.000927263058507033,0.840173082405021,0.0274577367222728,0.1314419178142,17,9.1849202,0
286.25,0.01,0.5,0.255,0.235,0.0172978446759151,0.229787968138516,0.435988581445699,0.31692560573987,0.00149710319768333,0.814830627903763,0.0441257900419098,0.139546478856643,22,9.9068202,0
297.5,0.01,0.5,0.255,0.235,0.0152461126097162,0.309635999792303,0.382838504050583,0.292279383547397,0.00257636888369393,0.769378913588132,0.0740992136207176,0.153945503907456,33,12.442197,0
308.75,0.01,0.5,0.255,0.235,0.0112062523900382,0.457561361472595,0.283599067694782,0.247633318442585,0.00544916921028408,0.660108335932936,0.147104240457948,0.187338254398831,107,42.9236394,0
320,0.01,0.5,0.255,0.235,0.0100006898938948,0.499977642394525,0.255015544295387,0.235006123416193,0.00997098105017642,0.500940426109475,0.254346161589103,0.234742431251246,83,33.5117155,1
331.25,0.01,0.5,0.255,0.235,0.0100007120082984,0.499976855533737,0.255015698443189,0.235006734014776,0.00998632451522443,0.500444533858305,0.254698481293935,0.234870660332536,46,19.4934899,1
342.5,0.01,0.5,0.255,0.235,0.010000480941993,0.499984318191912,0.255010352661593,0.235004848204502,0.00999218201927258,0.500254916549609,0.254831711703288,0.23492118972783,33,14.2644042,1
353.75,0.01,0.5,0.255,0.235,0.0100007500392653,0.499975469108001,0.25501571942249,0.235008061430244,0.00999527387506048,0.500154573321469,0.25490094924612,0.234949203557351,26,9.4540093,1
365,0.01,0.5,0.255,0.235,0.0100013666234035,0.499955163024395,0.255027797424559,0.235015672927643,0.00999644741346191,0.500116555325727,0.254927739598176,0.234959257662636,21,7.9556281,1
275,0.1325,0.5,0.255,0.1125,0.25148142098123,0.0961014394191057,0.482088966337312,0.170328173262353,0.00470052640833094,0.933832635389473,0.0110808223918997,0.0503860158102967,9,3.5225124,0
286.25,0.1325,0.5,0.255,0.1125,0.242661418267441,0.127837862874697,0.463958075686159,0.165542643171703,0.00741804472704083,0.922568704382362,0.0177401218324303,0.0522731290581667,11,4.1250792,0
297.5,0.1325,0.5,0.255,0.1125,0.230828258068336,0.17038347070517,0.439681769182878,0.159106502043615,0.0118329513191003,0.904500746456898,0.028361142867217,0.055305159356785,14,5.610192,0
308.75,0.1325,0.5,0.255,0.1125,0.214236193259364,0.22924657040718,0.406159982744992,0.150357253588464,0.0194261983823699,0.874560135042306,0.045885368894112,0.0601282976812121,19,6.1947714,0
320,0.1325,0.5,0.255,0.1125,0.188821597326716,0.316716948379758,0.356692280792323,0.137769173501204,0.0340057678239596,0.820522220552406,0.0771623038003033,0.0683097078233309,31,10.1291778,0
331.25,0.1325,0.5,0.255,0.1125,0.136461568471529,0.487458545050403,0.261888150191698,0.11419173628637,0.0752965101657535,0.681093674354465,0.15553782174929,0.0880719937304912,138,41.2864835,0
342.5,0.1325,0.5,0.255,0.1125,0.132501082882525,0.499996797264537,0.255001742908896,0.112500376944042,0.13224427537554,0.500756331646835,0.254588408980235,0.11241098399739,74,23.1912606,1
353.75,0.1325,0.5,0.255,0.1125,0.132500882304623,0.499997398769595,0.255001385520248,0.112500333405535,0.132366658828691,0.500393119451309,0.254790608721698,0.112449612998302,43,15.026493,1
365,0.1325,0.5,0.255,0.1125,0.132501086948444,0.49999680699712,0.255001660935085,0.112500445119351,0.132416076086344,0.500246533586345,0.254871758248062,0.11246563207925,31,13.5449224,1
275,0.01,0.6225,0.255,0.1125,0.0259654991135125,0.120333197844357,0.65686265661142,0.196838646430711,0.000585801495669151,0.918607119744044,0.0180381114978288,0.062768967262458,11,5.0728673,0
286.25,0.01,0.6225,0.255,0.1125,0.0248576204569979,0.159963775343119,0.62535304929965,0.189825554900233,0.000941133147478238,0.904513804684402,0.0291913672016864,0.0653536949664337,14,6.1502001,0
297.5,0.01,0.6225,0.255,0.1125,0.023346697808134,0.214012864724499,0.582473408499009,0.180167028968358,0.00155434121877903,0.880986631723452,0.0477780558258784,0.0696809712318908,18,7.9546428,0
308.75,0.01,0.6225,0.255,0.1125,0.0210967088237596,0.291970592753297,0.52040312129081,0.166529577132133,0.00272664778326996,0.83914592944395,0.0810411793058502,0.0770862434669303,27,11.2309691,0
320,0.01,0.6225,0.255,0.1125,0.0169398732440618,0.424451158900308,0.41427334362406,0.14433562423157,0.00559724536949026,0.748145011306923,0.153954717687729,0.0923030256358573,64,26.115695,0
331.25,0.01,0.6225,0.255,0.1125,0.0100503109845862,0.621067031837659,0.256130603715105,0.11275205346265,0.00999857922472152,0.62254046682363,0.254968071906734,0.112492882044914,107,40.8312713,1
342.5,0.01,0.6225,0.255,0.1125,0.0100162743714769,0.622038820074942,0.255357878180235,0.112587027373347,0.00999996320034802,0.622501042821271,0.254999190764909,0.112499803213472,50,19.6868205,1
353.75,0.01,0.6225,0.255,0.1125,0.0100104337141026,0.622206198995585,0.255223888269164,0.112559479021149,0.00999999867242342,0.622500037382981,0.254999971512654,0.112499992431942,33,13.1280882,1
365,0.01,0.6225,0.255,0.1125,0.0100071965709958,0.622298829105618,0.25515022648345,0.112543747839935,0.00999999764460203,0.622500065842124,0.254999950831701,0.112499985681573,25,10.3528499,1
275,0.01,0.01,0.3775,0.6025,0.0100000000000007,0.00999999999999294,0.377500000000034,0.602499999999972,0.00999996015752578,0.0100004065739468,0.377498040496919,0.602501592771609,7,3.6707335,1
286.25,0.01,0.01,0.3775,0.6025,0.0100000000000001,0.00999999999999915,0.377500000000004,0.602499999999997,0.00999998366767779,0.0100001674377063,0.37749920104199,0.602500647852626,7,3.5943265,1
297.5,0.01,0.01,0.3775,0.6025,0.0100000000000001,0.00999999999999868,0.377500000000006,0.602499999999995,0.00999991701663026,0.0100008387792134,0.377496018734004,0.602503225470152,6,3.3650683,1
308.75,0.01,0.01,0.3775,0.6025,0.01,0.00999999999999981,0.377500000000001,0.602499999999999,0.00999996195517599,0.0100003823003404,0.377498202605586,0.602501453138898,6,3.2810188,1
320,0.01,0.01,0.3775,0.6025,0.01,0.00999999999999997,0.3775,0.6025,0.00999998276520576,0.0100001718841539,0.377499200790838,0.602500644559802,6,3.1899004,1
331.25,0.01,0.01,0.3775,0.6025,0.01,0.01,0.3775,0.6025,0.00999999239357193,0.0100000761842025,0.377499651834034,0.602500279588192,6,3.114455,1
342.5,0.01,0.01,0.3775,0.6025,0.01,0.00999999999999999,0.3775,0.6025,0.0099999331726092,0.0100006639781514,0.377497015602093,0.602502387247146,5,2.8072919,1
353.75,0.01,0.01,0.3775,0.6025,0.0100000000000688,0.00999999999933099,0.377500000002953,0.602499999997648,0.00999996739094891,0.0100003171821228,0.377498600197918,0.602501115229011,5,2.9568893,1
365,0.01,0.01,0.3775,0.6025,0.0100000000000169,0.00999999999984042,0.377500000000688,0.602499999999455,0.0099999844649337,0.0100001466197929,0.377499367984267,0.602500500931006,5,2.9281859,1
275,0.1325,0.01,0.3775,0.48,0.132500000000031,0.00999999999997053,0.37750000000011,0.479999999999889,0.132499120696128,0.0100008455555194,0.377496848463623,0.48000318528473,7,3.7240378,1
286.25,0.1325,0.01,0.3775,0.48,0.132500000000004,0.00999999999999626,0.377500000000014,0.479999999999986,0.132499657302192,0.0100003307889707,0.377498788223091,0.480001223685746,7,3.5524648,1
297.5,0.1325,0.01,0.3775,0.48,0.132500000000006,0.00999999999999404,0.377500000000021,0.479999999999978,0.132498417944816,0.0100015341912658,0.377494494119963,0.480005553743955,6,3.3143064,1
308.75,0.1325,0.01,0.3775,0.48,0.132500000000001,0.00999999999999907,0.377500000000003,0.479999999999997,0.132499285604046,0.0100006785769752,0.377497601921237,0.480002433897742,6,3.1887417,1
320,0.1325,0.01,0.3775,0.48,0.1325,0.00999999999999986,0.377500000000001,0.479999999999999,0.132499677003782,0.0100002991535205,0.377498963047515,0.480001060795183,6,3.1553123,1
331.25,0.1325,0.01,0.3775,0.48,0.1325,0.00999999999999998,0.3775,0.48,0.132499854587588,0.0100001307338668,0.37749955811993,0.480000456558615,6,3.0555479,1
342.5,0.1325,0.01,0.3775,0.48,0.1325,0.00999999999999994,0.3775,0.48,0.13249892687736,0.0100011173009783,0.377496539227622,0.48000341659404,5,2.6480267,1
353.75,0.1325,0.01,0.3775,0.48,0.1325,0.00999999999999999,0.3775,0.48,0.132499481470977,0.0100005440188341,0.377498409975216,0.480001564534973,5,2.6734984,1
365,0.1325,0.01,0.3775,0.48,0.132500000000529,0.00999999999944471,0.377500000001501,0.479999999998525,0.13249975153386,0.0100002606080429,0.377499295413106,0.480000692444991,5,2.784126,1
275,0.255,0.01,0.3775,0.3575,0.255000000000166,0.00999999999990112,0.377500000000279,0.357499999999654,0.254997250455674,0.0100016377985475,0.377495377339093,0.357505734406686,7,3.6622982,1
286.25,0.255,0.01,0.3775,0.3575,0.255000000000021,0.00999999999998742,0.377500000000035,0.357499999999957,0.254999007144169,0.0100005867092598,0.377498381959799,0.357502024186772,7,3.6731326,1
297.5,0.255,0.01,0.3775,0.3575,0.255000000000003,0.00999999999999826,0.377500000000005,0.357499999999994,0.254999633674073,0.010000218211623,0.377499416739629,0.357500731374675,7,2.7531858,1
308.75,0.255,0.01,0.3775,0.3575,0.255000000000005,0.0099999999999967,0.377500000000008,0.35749999999999,0.254998275304542,0.0100010842009935,0.377497246880384,0.35750339361408,6,2.4755533,1
320,0.255,0.01,0.3775,0.3575,0.255000000000001,0.00999999999999947,0.377500000000001,0.357499999999998,0.254999232455719,0.0100004616099286,0.377498866709291,0.357501439225062,6,2.4666296,1
331.25,0.255,0.01,0.3775,0.3575,0.255,0.00999999999999992,0.3775,0.3575,0.254999654069189,0.0100001973834542,0.37749953662531,0.357500611922047,6,2.4222172,1
342.5,0.255,0.01,0.3775,0.3575,0.255,0.00999999999999999,0.3775,0.3575,0.254999843917513,0.010000084586447,0.377499813200603,0.357500258295437,6,2.378041,1
353.75,0.255,0.01,0.3775,0.3575,0.255,0.00999999999999997,0.3775,0.3575,0.254998810904954,0.0100008000711075,0.377498463441695,0.357501925582244,5,2.3140599,1
365,0.255,0.01,0.3775,0.3575,0.255,0.01,0.3775,0.3575,0.254999427211304,0.0100003915037847,0.377499342916849,0.357500838368062,5,2.3078789,1
275,0.3775,0.01,0.3775,0.235,0.377500000000062,0.00999999999996749,0.37750000000006,0.23499999999991,0.377499338386013,0.0100003448640387,0.37749936254073,0.235000954209218,8,3.3699744,1
286.25,0.3775,0.01,0.3775,0.235,0.377500000000074,0.00999999999996468,0.377500000000063,0.234999999999898,0.377497944098216,0.0100009791990732,0.377498253070867,0.235002823631844,7,3.2324807,1
297.5,0.3775,0.01,0.3775,0.235,0.37750000000001,0.00999999999999533,0.377500000000008,0.234999999999987,0.377499304790065,0.010000324150785,0.377499450641605,0.235000920417546,7,3.3699927,1
308.75,0.3775,0.01,0.3775,0.235,0.377500000000017,0.00999999999999088,0.377500000000014,0.234999999999978,0.377497082986638,0.0100015571430586,0.377497535336284,0.23500382453402,6,2.4141457,1
