Temp,xFeed_1,xFeed_2,xFeed_3,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseII_1,xPhaseII_2,xPhaseII_3,nIter,calculationTime,isSinglePhase
305,0.01,0.255,0.735,0.0109773781480997,0.183319799603526,0.805702822248375,0.000476912595595639,0.953416283265652,0.046106804138752,14,3.0016626,0
312.5,0.01,0.255,0.735,0.0103819762541236,0.22717363014986,0.762444393596016,0.000685613694953813,0.933538405079627,0.0657759812254197,18,3.8762421,0
320,0.01,0.255,0.735,0.0100000335180785,0.254997596449297,0.735002370032624,0.00117798318983196,0.887618742794758,0.11120327401541,24,4.9821566,1
327.5,0.01,0.255,0.735,0.0100000000001741,0.254999999990979,0.735000000008847,0.00999798932902249,0.255104206709996,0.734897803960981,43,8.8160397,1
335,0.01,0.255,0.735,0.0100000000001338,0.25499999999317,0.735000000006697,0.00999836890153608,0.255083280153853,0.734918350944611,30,6.5076285,1
342.5,0.01,0.255,0.735,0.0100000000000038,0.25499999999981,0.735000000000186,0.00999810636668873,0.255095187874799,0.734906705758512,24,5.1486587,1
350,0.01,0.255,0.735,0.0100000000001371,0.254999999993219,0.735000000006644,0.00999860390556562,0.255069038303788,0.734932357790647,21,4.6329423,1
357.5,0.01,0.255,0.735,0.0100000000090029,0.254999999562363,0.735000000428634,0.00999903537611099,0.25504689091834,0.734954073705549,19,4.1976658,1
365,0.01,0.255,0.735,0.0100000000000017,0.25499999999992,0.735000000000079,0.00999905480486966,0.255045129562573,0.734955815632558,17,3.7055435,1
275,0.0916666666666667,0.255,0.653333333333333,0.113914186651859,0.0747237116363984,0.811362101711743,0.00115299790617992,0.988451111008049,0.0103958910857711,8,2.0063492,0
282.5,0.0916666666666667,0.255,0.653333333333333,0.111828058656995,0.0918733489877554,0.79629859235525,0.00159172548332371,0.983800050235246,0.0146082242814307,8,1.9361434,0
290,0.0916666666666667,0.255,0.653333333333333,0.109271691724347,0.112859005676368,0.777869302599285,0.00219592427890668,0.977376721657772,0.0204273540633215,10,2.3418778,0
297.5,0.0916666666666667,0.255,0.653333333333333,0.106129299709489,0.13857728205672,0.755293418233791,0.00304048874000816,0.968431674895942,0.0285278363640503,11,2.5074668,0
305,0.0916666666666667,0.255,0.653333333333333,0.10220876978174,0.170488354807087,0.727302875411172,0.00424810685447154,0.955798145254332,0.039953747891196,13,2.898353,0
312.5,0.0916666666666667,0.255,0.653333333333333,0.0972246672541803,0.210699817235967,0.692075515509853,0.0060333669369763,0.93754235835005,0.0564242747129735,16,3.5780007,0
320,0.0916666666666667,0.255,0.653333333333333,0.0916680140137746,0.254989359151269,0.653342626834956,0.00909382564882836,0.907129733575012,0.0837764407761595,19,4.1270843,1
327.5,0.0916666666666667,0.255,0.653333333333333,0.0916666666685557,0.254999999988883,0.653333333342561,0.0916409765702653,0.255151184530133,0.653207838899602,57,11.5397376,1
335,0.0916666666666667,0.255,0.653333333333333,0.0916666666899106,0.254999999865005,0.653333333445085,0.0916469703665596,0.255114391299458,0.653238638333982,33,7.1379598,1
342.5,0.0916666666666667,0.255,0.653333333333333,0.0916666666722716,0.254999999967893,0.653333333359835,0.0916484916634631,0.255104112809766,0.653247395526771,26,5.5782737,1
350,0.0916666666666667,0.255,0.653333333333333,0.0916666666666938,0.254999999999846,0.65333333333346,0.0916498080539933,0.255095192527719,0.653254999418288,22,4.6908077,1
357.5,0.0916666666666667,0.255,0.653333333333333,0.0916666666684081,0.254999999990314,0.653333333341278,0.0916566751133141,0.255055573204445,0.653287751682241,20,4.3289115,1
365,0.0916666666666667,0.255,0.653333333333333,0.0916666666667505,0.254999999999541,0.653333333333709,0.0916581240528389,0.255046771966524,0.653295103980637,18,3.9130439,1
275,0.173333333333333,0.255,0.571666666666667,0.216603355518062,0.0695008894525375,0.7138957550294,0.00216530528414054,0.988799414794252,0.00903527992160733,7,1.7303469,0
282.5,0.173333333333333,0.255,0.571666666666667,0.21292206439444,0.0855029971699158,0.701574938435645,0.00298017170048371,0.984357813334017,0.0126620149654991,8,1.8991845,0
290,0.173333333333333,0.255,0.571666666666667,0.208434992244758,0.10498891010079,0.686576097654452,0.00409455097145321,0.978261947800934,0.0176435012276124,9,2.226204,0
297.5,0.173333333333333,0.255,0.571666666666667,0.202920826934464,0.128876552884762,0.668202620180775,0.00563762318255358,0.969841254071153,0.0245211227462934,11,2.5211951,0
305,0.173333333333333,0.255,0.571666666666667,0.196093666452476,0.158321385678847,0.645584947868677,0.00781571252398187,0.958065906013642,0.0341183814623759,12,2.7076137,0
312.5,0.173333333333333,0.255,0.571666666666667,0.187467989958027,0.195252379357793,0.617279630684181,0.0109783597255681,0.941279379121653,0.0477422611527787,15,3.3556131,0
320,0.173333333333333,0.255,0.571666666666667,0.176294463944305,0.24256667755174,0.581138858503955,0.0157661628763849,0.91659980592965,0.0676340311939647,20,4.407507,0
327.5,0.173333333333333,0.255,0.571666666666667,0.173334123173666,0.254996773427697,0.571669103398638,0.0351170871964633,0.819626410364578,0.145256502438959,63,11.631926,1
335,0.173333333333333,0.255,0.571666666666667,0.173333333333582,0.254999999999205,0.571666666667213,0.173296551375062,0.255117714168388,0.57158573445655,38,8.0843143,1
342.5,0.173333333333333,0.255,0.571666666666667,0.173333333334171,0.254999999997352,0.571666666668477,0.173289837830605,0.255137539672318,0.571572622497077,28,5.986255,1
350,0.173333333333333,0.255,0.571666666666667,0.173333333338936,0.254999999982506,0.571666666678559,0.173306141372249,0.25508490908884,0.571608949538911,24,5.1582672,1
357.5,0.173333333333333,0.255,0.571666666666667,0.173333333333357,0.254999999999926,0.571666666666717,0.173310709380183,0.255069723773869,0.571619566845949,21,4.4160197,1
365,0.173333333333333,0.255,0.571666666666667,0.173333333334322,0.254999999996996,0.571666666668682,0.173316543749974,0.25505103767859,0.571632418571436,19,4.2244956,1
275,0.255,0.255,0.49,0.320340697112856,0.0645211231637785,0.615138179723366,0.00316399432546805,0.989143368947426,0.00769263672710624,7,1.7137863,0
282.5,0.255,0.255,0.49,0.315301229431325,0.0794054494267703,0.605293321141904,0.00434197273673545,0.984905245049626,0.0107527822136383,8,1.8793945,0
290,0.255,0.255,0.49,0.309169171719109,0.0975052906100075,0.593325537670884,0.005942125887581,0.979125849810395,0.0149320243020238,9,2.0930738,0
297.5,0.255,0.255,0.49,0.30166666519057,0.119609346046264,0.578723988763165,0.00813806262398509,0.971202861317342,0.0206590760586731,10,2.2929417,0
305,0.255,0.255,0.49,0.292392181222715,0.14683678620569,0.560771032571596,0.0112005264761631,0.960231246624361,0.028568226899476,12,2.6449068,0
312.5,0.255,0.255,0.49,0.280785436724736,0.180712372386271,0.538502190888993,0.0155742399155026,0.94478361298138,0.039642147103117,14,3.0029755,0
320,0.255,0.255,0.49,0.265907881715547,0.223747003107404,0.510345115177048,0.0220418847873848,0.922465915079318,0.0554922001332977,18,3.9067692,0
327.5,0.255,0.255,0.49,0.255000121075678,0.254999657260931,0.490000221663391,0.0364636462071329,0.873629172185077,0.0899071816077904,25,5.0210491,1
335,0.255,0.255,0.49,0.255000000682969,0.254999998452411,0.490000000864619,0.254922411022469,0.255175814347428,0.489901774630102,45,9.1353366,1
342.5,0.255,0.255,0.49,0.255000000023595,0.254999999947086,0.490000000029319,0.254933059874007,0.255150120321133,0.48991681980486,31,6.654985,1
350,0.255,0.255,0.49,0.255000000240687,0.254999999466059,0.490000000293254,0.25496025579646,0.255088168587855,0.489951575615685,26,5.4961974,1
357.5,0.255,0.255,0.49,0.255000000003341,0.254999999992671,0.490000000003988,0.254957575702851,0.255093057953718,0.489949366343431,22,4.6538383,1
365,0.255,0.255,0.49,0.255000000010487,0.254999999977266,0.490000000012246,0.254972906178946,0.255058731822698,0.489968361998356,20,4.3030766,1
275,0.336666666666667,0.255,0.408333333333333,0.4250684030283,0.059733417401399,0.515198179570301,0.00414987165543474,0.989481254450366,0.00636887389419949,6,1.543885,0
282.5,0.336666666666667,0.255,0.408333333333333,0.418885266899603,0.0735557587592235,0.507558974341174,0.00567852113918857,0.985441685394531,0.0088797934662808,7,1.7588811,0
290,0.336666666666667,0.255,0.408333333333333,0.411374945455628,0.0903390253970348,0.498286029147337,0.00774177076891983,0.979967765389134,0.0122904638419466,8,1.927092,0
297.5,0.336666666666667,0.255,0.408333333333333,0.402210959390444,0.110790199054177,0.486998841555379,0.0105491808988737,0.972519951061505,0.0169308680396209,9,2.1093245,0
305,0.336666666666667,0.255,0.408333333333333,0.390921854981283,0.135914819874071,0.473163325144646,0.0144200561753253,0.962301860843294,0.0232780829813805,11,2.4361249,0
312.5,0.336666666666667,0.255,0.408333333333333,0.376880767932136,0.167021692308937,0.456097539758927,0.0198648097826921,0.948082534856279,0.0320526553610289,13,2.8686817,0
320,0.336666666666667,0.255,0.408333333333333,0.359072234951686,0.206198118754987,0.434729646293327,0.027747767216014,0.927860569906222,0.044391662877764,16,3.5825468,0
327.5,0.336666666666667,0.255,0.408333333333333,0.336717281281803,0.254890432227421,0.408392286490776,0.0399959410904959,0.897216689843289,0.0627873690662154,20,4.349186,1
335,0.336666666666667,0.255,0.408333333333333,0.336666666670537,0.254999999993081,0.408333333336382,0.336584726533848,0.255146471827579,0.408268801638573,64,12.6561632,1
342.5,0.336666666666667,0.255,0.408333333333333,0.33666666666689,0.254999999999604,0.408333333333506,0.336574931736029,0.255162558587529,0.408262509676442,35,7.3250875,1
350,0.336666666666667,0.255,0.408333333333333,0.336666666676637,0.254999999982493,0.40833333334087,0.336604888281928,0.255108477960494,0.408286633757578,28,5.9356577,1
357.5,0.336666666666667,0.255,0.408333333333333,0.336666666706851,0.254999999930109,0.40833333336304,0.336620296611747,0.255080649397374,0.40829905399088,24,5.1246823,1
365,0.336666666666667,0.255,0.408333333333333,0.336666666782997,0.254999999799676,0.408333333417327,0.336625169959103,0.25507145840736,0.408303371633537,21,4.5906876,1
275,0.418333333333333,0.255,0.326666666666667,0.530691526776351,0.055192530790857,0.414115942432792,0.00512253107509571,0.989816056747741,0.00506141217716291,6,1.5922079,0
282.5,0.418333333333333,0.255,0.326666666666667,0.52356283943732,0.0680037976024326,0.408433362960247,0.00699032624741863,0.985969697147971,0.00703997660461014,7,1.8253401,0
290,0.418333333333333,0.255,0.326666666666667,0.51491359789165,0.0835454386418474,0.401540963466502,0.00949566050632992,0.980790969633511,0.00971336986015925,8,1.9930289,0
297.5,0.418333333333333,0.255,0.326666666666667,0.50438111879654,0.102453602562049,0.393165278641411,0.0128769353164936,0.973797264830061,0.0133257998534457,9,2.169991,0
305,0.418333333333333,0.255,0.326666666666667,0.491477737627754,0.125572172831517,0.38295008954073,0.0174896953270029,0.964286261907899,0.0182240427650983,10,2.288928,0
312.5,0.418333333333333,0.255,0.326666666666667,0.475483976311111,0.154129142388988,0.370386881299901,0.0238862729650798,0.951198873509781,0.0249148535251394,12,2.703235,0
320,0.418333333333333,0.255,0.326666666666667,0.455360666099724,0.18986871593222,0.354770617968056,0.0329727340994814,0.932851435197407,0.034175830703112,15,3.3298648,0
327.5,0.418333333333333,0.255,0.326666666666667,0.429397096143558,0.235626582986008,0.334976320870434,0.0463473473037316,0.906373294450292,0.0472793582459764,20,4.3679708,0
335,0.418333333333333,0.255,0.326666666666667,0.418333457790104,0.254999785270364,0.326666756939531,0.0891733568315133,0.822911262343274,0.0879153808252126,46,8.5464884,1
342.5,0.418333333333333,0.255,0.326666666666667,0.418333333364853,0.254999999953096,0.326666666682051,0.418221330503303,0.255166670233473,0.326611999263224,41,8.4744036,1
350,0.418333333333333,0.255,0.326666666666667,0.41833333333449,0.254999999998291,0.326666666667218,0.418260392785924,0.255107736427006,0.326631870787069,31,6.4638123,1
357.5,0.418333333333333,0.255,0.326666666666667,0.418333333334842,0.254999999997788,0.326666666667369,0.41824558657846,0.255128605425862,0.326625807995678,25,5.4203482,1
365,0.418333333333333,0.255,0.326666666666667,0.418333333334702,0.254999999998011,0.326666666667287,0.418269844568825,0.255092297815515,0.32663785761566,22,4.7760887,1
275,0.5,0.255,0.245,0.63716469693279,0.0508443345728886,0.311990968494321,0.00608547837080059,0.990141403598415,0.00377311803078419,5,1.396025,0
282.5,0.5,0.255,0.245,0.629272376569169,0.0626936183061057,0.308034005124725,0.0082800240093477,0.986485657639896,0.00523431835075639,6,1.6169034,0
290,0.5,0.255,0.245,0.619705351350689,0.0770572980964838,0.303237350552827,0.0112073684315104,0.981593093378246,0.00719953819024337,7,1.7883411,0
297.5,0.5,0.255,0.245,0.608077726486498,0.0945048018751672,0.297417471638335,0.0151279835995921,0.975033931756445,0.00983808464396253,8,1.936506,0
305,0.5,0.255,0.245,0.593845717238244,0.115830913761983,0.290323368999773,0.020422224821939,0.966192824944311,0.01338495023375,10,2.2364069,0
312.5,0.5,0.255,0.245,0.576316593681516,0.14203491174178,0.281648494576705,0.0276690768572416,0.95415206963478,0.0181788535079778,12,2.590482,0
320,0.5,0.255,0.245,0.554446046200779,0.174606346473168,0.270947607326053,0.0377848063731971,0.9374952540032,0.0247199396236025,14,3.0465533,0
327.5,0.5,0.255,0.245,0.52653998978034,0.215938892469635,0.257521117750025,0.0523228281186661,0.913883680607142,0.0337934912741915,18,3.9734081,0
335,0.5,0.255,0.245,0.500000673450234,0.254999014586536,0.245000311963231,0.0796376419204631,0.870087361758432,0.0502749963211044,24,5.0077438,1
342.5,0.5,0.255,0.245,0.500000000000559,0.254999999999273,0.245000000000168,0.49988342712489,0.255151528570165,0.244965044304945,52,10.2517162,1
350,0.5,0.255,0.245,0.500000000182872,0.254999999763645,0.245000000053483,0.499885078855061,0.255148531383916,0.244966389761023,34,7.1902707,1
357.5,0.5,0.255,0.245,0.500000000107534,0.254999999861847,0.245000000030619,0.499926900024086,0.255093914278636,0.244979185697278,28,5.8538356,1
365,0.5,0.255,0.245,0.500000000149525,0.254999999809099,0.245000000041376,0.499938972572549,0.255077914653481,0.244983112773969,24,5.1134634,1
275,0.581666666666667,0.255,0.163333333333333,0.744385257921052,0.0467379830210834,0.208876759057865,0.0070333357034317,0.990467874980707,0.00249878931586171,5,1.3308271,0
282.5,0.581666666666667,0.255,0.163333333333333,0.735908491973909,0.0576567958263191,0.206434712199772,0.00955259954898285,0.986985782280151,0.00346161817086617,5,1.3246855,0
290,0.581666666666667,0.255,0.163333333333333,0.725628810966925,0.0708985613897868,0.203472627643288,0.0128808204715314,0.982373804097081,0.00474537543138732,6,1.558516,0
297.5,0.581666666666667,0.255,0.163333333333333,0.713119416620997,0.0870073690990174,0.199873214279986,0.0173056892170958,0.976236226800447,0.00645808398245738,8,1.8976782,0
305,0.581666666666667,0.255,0.163333333333333,0.697901817924845,0.10658826551389,0.195509916561265,0.0232298513986487,0.968025065633874,0.00874508296747725,9,2.1137473,0
312.5,0.581666666666667,0.255,0.163333333333333,0.679202641128998,0.130613042077308,0.190184316793694,0.0312381049133627,0.956957762022441,0.0118041330641966,11,2.3674141,0
320,0.581666666666667,0.255,0.163333333333333,0.656015561395727,0.160333780258512,0.183650658345761,0.0422396291628463,0.941836282542296,0.0159240882948574,13,2.8860947,0
327.5,0.581666666666667,0.255,0.163333333333333,0.626747519039969,0.197719250766105,0.175533230193925,0.0577149529515271,0.920744881562177,0.0215401654862964,16,3.5588363,0
335,0.581666666666667,0.255,0.163333333333333,0.588710460949568,0.246074111244663,0.165215427805769,0.0802955388180966,0.890336969334482,0.0293674918474215,22,4.8354484,0
342.5,0.581666666666667,0.255,0.163333333333333,0.58166666669076,0.254999999971867,0.163333333337373,0.581528680083318,0.255161120024019,0.163310199892663,90,17.4324617,1
350,0.581666666666667,0.255,0.163333333333333,0.581666666677801,0.25499999998705,0.163333333335149,0.581528895945783,0.255160237232203,0.163310866822014,39,7.9457969,1
357.5,0.581666666666667,0.255,0.163333333333333,0.581666666670471,0.254999999995593,0.163333333333935,0.581552851055368,0.255131830568662,0.16331531837597,30,6.4062099,1
