Temp,xFeed_1,xFeed_2,xFeed_3,xFeed_4,xFeed_5,xPhaseI_1,xPhaseI_2,xPhaseI_3,xPhaseI_4,xPhaseI_5,xPhaseII_1,xPhaseII_2,xPhaseII_3,xPhaseII_4,xPhaseII_5,nIter,calculationTime,isSinglePhase
287.857142857143,0.15,0.29,0.01,0.01,0.54,0.18749297421702,0.120515590609831,0.0124751059034375,0.0115910410177609,0.66792528825195,0.00503219346060348,0.945316991650243,0.000429922371665078,0.0038481880598767,0.0453727044576112,9,7.2440093,0
300.714285714286,0.15,0.29,0.01,0.01,0.54,0.18009114748924,0.153946375932264,0.0119721075405661,0.0112719938872216,0.642718375150708,0.00805928655111519,0.931768429548454,0.000697518218407525,0.00399997225365325,0.05547479342837,12,9.713055,0
313.571428571429,0.15,0.29,0.01,0.01,0.54,0.170608376332219,0.196544731304352,0.0113359162209511,0.0108673149505648,0.610643661191913,0.0126268937993565,0.912962253045892,0.0010949335387975,0.0042185766169713,0.0690973429989831,15,11.7382476,0
326.428571428571,0.15,0.29,0.01,0.01,0.54,0.158328790526426,0.251968324047719,0.0105314795899442,0.0103493034502109,0.5688221023857,0.0195181855976574,0.885817852216422,0.00167365045456423,0.00452768708542843,0.0884626246459282,21,16.2852359,0
339.285714285714,0.15,0.29,0.01,0.01,0.54,0.150000595331038,0.28999726657593,0.0100000364505457,0.0100000218908011,0.540002079751685,0.0379272590631324,0.804574762899978,0.00313808232861831,0.00587899517874476,0.148480900529527,52,34.328829,1
352.142857142857,0.15,0.29,0.01,0.01,0.54,0.150000000002678,0.289999999988242,0.0100000000001107,0.0099999999999914,0.540000000008978,0.149965317985552,0.290152278700007,0.00999856614728357,0.0100001113803739,0.539883725786784,44,31.2839498,1
365,0.15,0.29,0.01,0.01,0.54,0.150000000291051,0.28999999863798,0.0100000000109055,0.00999999999912388,0.540000001060939,0.149968451736315,0.290147635184066,0.00999881790364779,0.0100000949664925,0.539885000209479,31,22.7934824,1
275,0.29,0.29,0.01,0.01,0.4,0.380207352757748,0.0760064215222794,0.0130961196860317,0.0120582881524257,0.518631817881515,0.00513757475753634,0.965762317459664,0.000222879447837642,0.00350020882973455,0.025377019505228,8,6.7866642,0
287.857142857143,0.29,0.29,0.01,0.01,0.4,0.370102281194639,0.100206324121758,0.0127379196782327,0.0118214298886199,0.50513204511675,0.00850000969046962,0.956983725353765,0.000378247018733226,0.0035990275389273,0.0305389903981045,8,6.7109012,0
300.714285714286,0.29,0.29,0.01,0.01,0.4,0.356910829459846,0.131473660849887,0.0122716615589704,0.0115125922745599,0.487831255856736,0.0137164780632494,0.944575883361553,0.000620013812004572,0.00375430966491737,0.0373333150982759,9,7.4606338,0
313.571428571429,0.29,0.29,0.01,0.01,0.4,0.339539132789615,0.172433493722168,0.0116643682232531,0.0111115347953315,0.465251470469633,0.0217874008142367,0.926523419977533,0.000988850590972075,0.00398197708047551,0.0467183515367825,13,10.4653516,0
326.428571428571,0.29,0.29,0.01,0.01,0.4,0.316404644415317,0.227062428295913,0.0108734398845386,0.0105877251339334,0.435071762270298,0.0343627403339009,0.899331756466994,0.00154376877588236,0.00430992365159584,0.0604518107716268,18,14.1476726,0
339.285714285714,0.29,0.29,0.01,0.01,0.4,0.290001083982635,0.289997398202073,0.0100000349035734,0.0100000231861402,0.400001459725579,0.0578729799361519,0.847156157376005,0.00252565289046687,0.00503485621936421,0.0874103535780117,29,20.9831482,1
352.142857142857,0.29,0.29,0.01,0.01,0.4,0.29000000000441,0.289999999989838,0.010000000000094,0.00999999999999372,0.400000000005665,0.289901498946702,0.290226990935481,0.00999790080569732,0.0100001404036685,0.399873468908451,47,32.80024,1
365,0.29,0.29,0.01,0.01,0.4,0.290000000001262,0.289999999996948,0.0100000000000246,0.00999999999999886,0.400000000001767,0.289940058718898,0.290145033481979,0.00999883172927982,0.0100000543936691,0.399916021676173,32,23.6802016,1
275,0.43,0.29,0.01,0.01,0.26,0.571328844784219,0.0614089195073782,0.013273000696271,0.0122483028303707,0.341740932181761,0.00675429874455491,0.974574987586982,0.000198154686555248,0.00326687691017548,0.0152056820717319,8,6.6719018,0
287.857142857143,0.43,0.29,0.01,0.01,0.26,0.557878229874403,0.0833287627039574,0.0129502670841433,0.0120250166366841,0.333817723700812,0.0112059559912552,0.966836732354751,0.000338040460148882,0.00336818387856271,0.0182510873152825,8,6.6397713,0
300.714285714286,0.43,0.29,0.01,0.01,0.26,0.539933992139368,0.112362903677028,0.0125203596586579,0.0117281112147013,0.323454633310244,0.018194773696165,0.955416430602281,0.000558904853697257,0.00352661341592989,0.0223032774319268,9,7.2906901,0
313.571428571429,0.43,0.29,0.01,0.01,0.26,0.515841220481468,0.151181898854153,0.0119484515531281,0.0113364710587061,0.309691958052545,0.0291735442227289,0.938196369622136,0.000901912555371213,0.00375949043238854,0.0279686831673757,10,7.9993587,0
326.428571428571,0.43,0.29,0.01,0.01,0.26,0.482861180287903,0.204313397552747,0.0111816698008406,0.0108135692689038,0.290830183089605,0.0467662429410634,0.911211982150746,0.00143311301577457,0.00410177362950293,0.036486888262913,15,11.8694676,0
339.285714285714,0.43,0.29,0.01,0.01,0.26,0.435869624462831,0.280439317210611,0.0101282974416486,0.0100892239767318,0.263473536908178,0.0762400903974856,0.866218512910019,0.00226756470583972,0.00462250674759581,0.0506513252390602,25,19.8166878,0
352.142857142857,0.43,0.29,0.01,0.01,0.26,0.430000000088739,0.289999999860101,0.0100000000012705,0.00999999999992824,0.260000000049961,0.429875898558504,0.290195649247725,0.00999822317253388,0.0100001003647739,0.259930128656463,53,36.944061,1
365,0.43,0.29,0.01,0.01,0.26,0.430000000015482,0.289999999974776,0.0100000000002048,0.00999999999999804,0.260000000009539,0.429910561471274,0.29014571850079,0.00999881665961976,0.01000001133464,0.259944892033676,33,24.4494863,1
275,0.57,0.29,0.01,0.01,0.12,0.765232429391827,0.0495160685299603,0.0134122156792831,0.0124161446018056,0.159423141797124,0.0080510287576144,0.982199028157822,0.000178419145817687,0.00304546904637166,0.00652605489237467,8,6.863805,0
287.857142857143,0.57,0.29,0.01,0.01,0.12,0.749358357266749,0.0691608776510974,0.0131237985770888,0.0122071773811725,0.156149789123892,0.0133844379466286,0.97534577414083,0.000305693432830264,0.00315030926188906,0.00781378521782225,8,6.9233952,0
300.714285714286,0.57,0.29,0.01,0.01,0.12,0.727731140967423,0.0958294318422706,0.0127309727706255,0.0119245144585931,0.151783939961088,0.0218311618091266,0.964808120356319,0.000508949839436719,0.00331166408625417,0.00954010390886321,9,7.3885106,0
313.571428571429,0.57,0.29,0.01,0.01,0.12,0.698007819141839,0.132394064557013,0.0121952973513236,0.0115443453474775,0.145858473602347,0.0352956218201475,0.948339344217077,0.000829973410774982,0.00354907985891914,0.0119859806930809,10,8.5534718,0
326.428571428571,0.57,0.29,0.01,0.01,0.12,0.656414934982714,0.18352184006198,0.0114600004073366,0.0110280100344011,0.137575214513568,0.0572941716753722,0.921742339451215,0.00133771588964868,0.00390074486176419,0.0157250281220003,13,10.7934978,0
339.285714285714,0.57,0.29,0.01,0.01,0.12,0.595261015287666,0.258817709764724,0.0104172114462169,0.010295568676839,0.125208494824554,0.0953810925046824,0.875871326078273,0.0021611843964679,0.00444668074922291,0.0221397162713536,22,17.6426117,0
352.142857142857,0.57,0.29,0.01,0.01,0.12,0.570000001885848,0.289999997725256,0.0100000000202849,0.00999999999906267,0.120000000369548,0.569810885978457,0.29022811271135,0.00999796581690186,0.0100000939958234,0.119962941497467,60,42.1155557,1
365,0.57,0.29,0.01,0.01,0.12,0.570000000113015,0.289999999861486,0.0100000000011365,0.0100000000000352,0.120000000024327,0.569877988671822,0.290149539596999,0.00999877300161382,0.00999996203093888,0.119973736698625,34,25.4291525,1
275,0.01,0.43,0.01,0.01,0.54,0.0159252083234395,0.116908581113155,0.015880190665822,0.0132919680811917,0.837994051816392,0.000304375100750326,0.9423224013394,0.000378039062973376,0.00461323788916002,0.0523819466077162,10,8.2521733,0
287.857142857143,0.01,0.43,0.01,0.01,0.54,0.0153981412030394,0.145476116801877,0.0153229452672952,0.012996175427093,0.810806621300695,0.000498971782356363,0.930777830957223,0.000631320804081885,0.00472656490315733,0.0633653115531819,12,9.8789033,0
300.714285714286,0.01,0.43,0.01,0.01,0.54,0.0147246432644881,0.180726280024323,0.0146129549723839,0.0126185881175966,0.777317533621208,0.000790060931705286,0.915919389842422,0.0010077794571763,0.00489547979435885,0.0773872899743377,15,11.9245236,0
313.571428571429,0.01,0.43,0.01,0.01,0.54,0.0138700982155371,0.224578128080017,0.0137247201735574,0.0121452024798088,0.73568185105108,0.0012150696075248,0.896297428490084,0.00154507052953212,0.00513049710541516,0.0958119342674435,19,14.6613955,0
326.428571428571,0.01,0.43,0.01,0.01,0.54,0.0127874135198332,0.28014658568995,0.0126304368407987,0.0115508679157852,0.682884696033633,0.00182774437256375,0.869346512339195,0.00228797517057361,0.00545310053136844,0.121084667586299,25,16.4954852,0
339.285714285714,0.01,0.43,0.01,0.01,0.54,0.0113914781397231,0.353586178884076,0.0112800351607821,0.0107815421860002,0.612960765629418,0.00272348880950585,0.829593790649908,0.00330626194852742,0.00591305080552295,0.158463407786536,38,25.0667204,0
352.142857142857,0.01,0.43,0.01,0.01,0.54,0.0100000043495037,0.429999761573294,0.0100000032762093,0.0100000011046247,0.540000229696368,0.00998633171146803,0.430749254442799,0.00998970453270346,0.00999652872387221,0.539278180589157,279,173.0724347,1
365,0.01,0.43,0.01,0.01,0.54,0.0100000003300857,0.429999980682386,0.0100000002351781,0.0100000000897366,0.540000018662614,0.0099926605321205,0.430429527923885,0.00999477080555974,0.00999800470260837,0.539585036035826,70,48.1645527,1
275,0.15,0.43,0.01,0.01,0.4,0.24451427572379,0.0889100118983166,0.0162606726939486,0.0137201001349669,0.636594939548978,0.00370844473017278,0.957947598013515,0.000309574522798289,0.004241936148416,0.0337924465850981,6,5.3105905,0
287.857142857143,0.15,0.43,0.01,0.01,0.4,0.237518649483587,0.11475093822688,0.0157649874357599,0.0134340843302786,0.618531340523495,0.00611666133203423,0.948279107224649,0.00052218419124983,0.00435426024483507,0.0407277870072316,8,6.9161532,0
300.714285714286,0.15,0.43,0.01,0.01,0.4,0.228343832560844,0.147775666387614,0.0151146839957606,0.0130579195860232,0.595707897469758,0.00982306404474858,0.934970730236774,0.00084853641352985,0.00452860826494057,0.0498290610400066,11,9.1796318,0
313.571428571429,0.15,0.43,0.01,0.01,0.4,0.216340017995823,0.190270248282295,0.0142726760511152,0.0125737843065501,0.566543273364217,0.0154582991935816,0.91618691258165,0.00133474605104736,0.0047802046400723,0.0622398375336485,15,12.1786375,0
326.428571428571,0.15,0.43,0.01,0.01,0.4,0.200552380168769,0.24593093131507,0.0131928442425854,0.0119511573902164,0.528372686883359,0.0240285580952095,0.888681587590955,0.00204375359432879,0.00513791222078601,0.0801081884987212,20,15.7878609,0
339.285714285714,0.15,0.43,0.01,0.01,0.4,0.179237472631077,0.322054258912911,0.0117978892919355,0.0111260093433406,0.475784369820736,0.0374082863069355,0.845692427598712,0.00307643861821795,0.00566380708753994,0.108159040388595,31,23.8962297,0
352.142857142857,0.15,0.43,0.01,0.01,0.4,0.150152421162912,0.429424950198049,0.0100090007397204,0.0100057323921729,0.400407895507146,0.0632575336140828,0.757259267433756,0.00487770367494595,0.00673771131340219,0.167867783963813,77,52.725101,1
365,0.15,0.43,0.01,0.01,0.4,0.150000013308917,0.429999948538667,0.010000000635622,0.010000000258769,0.400000037258024,0.149869533780825,0.430504471197298,0.009993769049881,0.00999746330904686,0.399634762662949,71,48.7615614,1
275,0.29,0.43,0.01,0.01,0.26,0.480234309144209,0.0681111300789587,0.0165236380347617,0.0140807144282366,0.421050208313834,0.00606055912195853,0.970147168234898,0.000262964948784263,0.00390921764665434,0.0196200900477046,8,6.7616237,0
287.857142857143,0.29,0.43,0.01,0.01,0.26,0.468319966200318,0.0911960689115304,0.0160847729963383,0.0138067750525068,0.410592416839307,0.0100436574497283,0.961910763613711,0.000447111282031522,0.00402349134917269,0.0235749763053563,8,6.4946398,0
300.714285714286,0.29,0.43,0.01,0.01,0.26,0.452425899496835,0.121462229814255,0.0154974793180471,0.013440858532431,0.397173532838432,0.0162626335234855,0.949980599958615,0.000735064325066947,0.00420109997233385,0.028820602220499,8,6.7224764,0
313.571428571429,0.29,0.43,0.01,0.01,0.26,0.431159657392563,0.161486580354607,0.0147170512543536,0.0129599863033773,0.379676724695099,0.0259795421713894,0.932218815895465,0.00117737989181984,0.00446373734946971,0.0361605246918565,11,8.9963018,0
326.428571428571,0.29,0.43,0.01,0.01,0.26,0.402147866356898,0.215832609328388,0.0136763580083322,0.0123249798662406,0.356018186440142,0.0413676317807776,0.904810152594037,0.00184949631476318,0.00484550826525951,0.0471272110451626,17,13.3275022,0
339.285714285714,0.29,0.43,0.01,0.01,0.26,0.361320373367444,0.292724089187287,0.0122744579831707,0.0114621045663852,0.322218974895713,0.0666992275530415,0.85980449309918,0.00287877782238288,0.00542221859397799,0.0651952829314173,27,20.9619477,0
352.142857142857,0.29,0.43,0.01,0.01,0.26,0.296893439593575,0.416546538113054,0.0102117567219758,0.0101400883890758,0.26620817718232,0.114361387229347,0.772782053967423,0.00460463004167675,0.00643067441318093,0.101821254348372,61,45.4499325,0
365,0.29,0.43,0.01,0.01,0.26,0.290000003056839,0.429999993948902,0.0100000000759764,0.0100000000330872,0.260000002885196,0.289707786468726,0.430578444840241,0.00999273715565942,0.00999683708608683,0.259724194449287,72,48.8877713,1
275,0.43,0.43,0.01,0.01,0.12,0.7199370386278,0.0521995486887668,0.0167101453484911,0.0143946769039741,0.196758590430968,0.00780411601874571,0.980139424285921,0.00022892776839844,0.0036006296088745,0.00822690231806057,8,6.6746042,0
287.857142857143,0.43,0.43,0.01,0.01,0.12,0.704579623530407,0.0724362301707564,0.0163263894347542,0.0141355224113481,0.192522234452735,0.0129677952151639,0.973068729448361,0.000391464230371488,0.0037189584319224,0.00985305267418136,8,6.7427524,0
300.714285714286,0.43,0.43,0.01,0.01,0.12,0.68366419498905,0.0997693334921231,0.0158009300882945,0.0137836218430118,0.186981919587521,0.0211349776883081,0.962277599665088,0.000649853401338361,0.00390142298431665,0.0120361462609494,9,7.2745398,0
313.571428571429,0.43,0.43,0.01,0.01,0.12,0.65492600001076,0.137095665896859,0.0150822975916763,0.0133129617518809,0.179583074748824,0.0341134114487032,0.945533542562597,0.00105477599088158,0.00416893944723895,0.0151293305505792,9,7.8244887,0
326.428571428571,0.43,0.43,0.01,0.01,0.12,0.614824820789583,0.189014973974602,0.0140987942504617,0.0126793628385387,0.169382048146815,0.0552905010163413,0.918567379526064,0.00169020084279625,0.00456792273605256,0.0198839958787462,14,11.2774149,0
339.285714285714,0.43,0.43,0.01,0.01,0.12,0.556049677069821,0.265171801365413,0.0127181056093411,0.0117945438679331,0.154265872087492,0.0917209537604827,0.872348819319867,0.0027054301567398,0.00518398934300224,0.0280408074199079,23,18.0469884,0
352.142857142857,0.43,0.43,0.01,0.01,0.12,0.457971891728106,0.393212973040711,0.0105794605469332,0.0103906343165466,0.127845040367704,0.164803249707827,0.77877154885851,0.0045062330619992,0.00629646245210239,0.0456225059195609,55,40.4867646,0
365,0.43,0.43,0.01,0.01,0.12,0.430000039516598,0.42999994786062,0.010000000666926,0.0100000003115365,0.12000001164432,0.42956857025419,0.430569241304487,0.00999271871192694,0.00999659874246276,0.119872870986933,74,49.9208786,1
275,0.01,0.57,0.01,0.01,0.4,0.0216844963436141,0.1163375688121,0.0215642670296384,0.0156073875796607,0.824806280234987,0.00041398245423912,0.942186861746633,0.000512619167315451,0.00539967199751096,0.0514868646343015,10,8.0656217,0
287.857142857143,0.01,0.57,0.01,0.01,0.4,0.0209832620694542,0.145038514545284,0.0207762401269812,0.0152610958705129,0.797940887387768,0.000679553147903865,0.930624276678607,0.000855232923168791,0.00553540977764046,0.0623055274726802,12,9.6243443,0
300.714285714286,0.01,0.57,0.01,0.01,0.4,0.0200543406865034,0.180527172153408,0.0197336399636931,0.0148068669045096,0.764877980291886,0.00107697400244986,0.915649334608247,0.00136158947116083,0.00573400189101613,0.0761781000271259,15,11.7290294,0
313.571428571429,0.01,0.57,0.01,0.01,0.4,0.0188425759546935,0.224772245858633,0.0183969080331987,0.0142301877343697,0.723758082419105,0.00165634507763307,0.895749110320098,0.00207686726098479,0.00600849041124994,0.0945091869300341,19,14.4830235,0
326.428571428571,0.01,0.57,0.01,0.01,0.4,0.0172797385695797,0.280970440093923,0.0167347843047116,0.013503363436933,0.671511673594853,0.00248786642108252,0.868256405984581,0.00305021755401973,0.00638479680799091,0.119820713232326,25,16.5823852,0
339.285714285714,0.01,0.57,0.01,0.01,0.4,0.0152531523561061,0.355484441003947,0.0147014284008464,0.0125638087972092,0.601997169441891,0.00369500671366327,0.827468100599207,0.00435720259111199,0.00692283867703442,0.157556851418983,38,25.338836,0
352.142857142857,0.01,0.57,0.01,0.01,0.4,0.012406846238435,0.46755244876585,0.0120703408701747,0.0112037376324779,0.496766626493063,0.00565876959740356,0.754784726579972,0.00626572458771419,0.00782881751089318,0.225461961724017,83,56.4468239,0
365,0.01,0.57,0.01,0.01,0.4,0.0100017715812916,0.569920440446434,0.0100013998013918,0.0100007940566584,0.400075594114224,0.00995245433661985,0.572135217712197,0.00996243215815914,0.00997868912323425,0.397971206669789,172,116.4479151,1
275,0.15,0.57,0.01,0.01,0.26,0.331240658166838,0.0807517249376321,0.021984442351858,0.0164007765893866,0.549622397954286,0.00469735000087676,0.962235779725664,0.000391939368904114,0.00486842626871239,0.0278065046358431,7,6.2294672,0
287.857142857143,0.15,0.57,0.01,0.01,0.26,0.322363579750253,0.105738256958701,0.0213159057427453,0.0160595524268781,0.534522705121422,0.00776265615092865,0.953116649564929,0.000661923020938048,0.00499955475882914,0.0334592165043756,6,5.3763636,0
300.714285714286,0.15,0.57,0.01,0.01,0.26,0.310454954248121,0.137912697595968,0.0204124808670381,0.015595960069459,0.515623907219415,0.0125239023570786,0.940207803516662,0.00107869717647716,0.00520544095057851,0.0409841559992034,10,8.245572,0
313.571428571429,0.15,0.57,0.01,0.01,0.26,0.294423467061307,0.179914727570359,0.0192073560002592,0.0149913130683573,0.491463136299717,0.0198365292182611,0.921569270517017,0.00170175430556544,0.00550151615969826,0.0513909297994579,13,10.5981492,0
